"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
99.012,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13747,0.125,0.095,0.11853
99.018,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13773,0.125,0.095,0.11827
99.024,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13798,0.125,0.095,0.11802
99.03,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13824,0.125,0.095,0.11776
99.036,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1385,0.125,0.095,0.1175
99.042,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13875,0.125,0.095,0.11725
99.048,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13901,0.125,0.095,0.11699
99.054,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13926,0.125,0.095,0.11674
99.06,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13952,0.125,0.095,0.11648
99.065,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13978,0.125,0.095,0.11622
99.071,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14003,0.125,0.095,0.11597
99.077,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14029,0.125,0.095,0.11571
99.083,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14054,0.125,0.095,0.11546
99.089,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1408,0.125,0.095,0.1152
99.095,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14106,0.125,0.095,0.11494
99.101,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14131,0.125,0.095,0.11469
99.107,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14157,0.125,0.095,0.11443
99.113,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14182,0.125,0.095,0.11418
99.118,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14208,0.125,0.095,0.11392
99.124,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14234,0.125,0.095,0.11366
99.13,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14259,0.125,0.095,0.11341
99.136,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14285,0.125,0.095,0.11315
99.142,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1431,0.125,0.095,0.1129
99.148,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14336,0.125,0.095,0.11264
99.153,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14362,0.125,0.095,0.11238
99.157,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14387,0.125,0.095,0.11213
99.162,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14413,0.125,0.095,0.11187
99.166,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14438,0.125,0.095,0.11162
99.171,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14464,0.125,0.095,0.11136
99.175,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1449,0.125,0.095,0.1111
99.18,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14515,0.125,0.095,0.11085
99.185,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14541,0.125,0.095,0.11059
99.189,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14566,0.125,0.095,0.11034
99.194,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14592,0.125,0.095,0.11008
99.198,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14618,0.125,0.095,0.10982
99.203,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14643,0.125,0.095,0.10957
99.208,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14669,0.125,0.095,0.10931
99.212,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14694,0.125,0.095,0.10906
99.217,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1472,0.125,0.095,0.1088
99.221,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14746,0.125,0.095,0.10854
99.226,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14771,0.125,0.095,0.10829
99.23,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14797,0.125,0.095,0.10803
99.235,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14822,0.125,0.095,0.10778
99.24,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14848,0.125,0.095,0.10752
99.244,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14874,0.125,0.095,0.10726
99.249,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14899,0.125,0.095,0.10701
99.253,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14925,0.125,0.095,0.10675
99.258,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1495,0.125,0.095,0.1065
99.263,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.14976,0.125,0.095,0.10624
99.267,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15002,0.125,0.095,0.10598
99.272,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15027,0.125,0.095,0.10573
99.276,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15053,0.125,0.095,0.10547
99.281,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15078,0.125,0.095,0.10522
99.286,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15104,0.125,0.095,0.10496
99.29,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1513,0.125,0.095,0.1047
99.295,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15155,0.125,0.095,0.10445
99.299,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15181,0.125,0.095,0.10419
99.304,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15206,0.125,0.095,0.10394
99.308,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15232,0.125,0.095,0.10368
99.313,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15258,0.125,0.095,0.10342
99.318,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15283,0.125,0.095,0.10317
99.322,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15309,0.125,0.095,0.10291
99.327,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15334,0.125,0.095,0.10266
99.331,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1536,0.125,0.095,0.1024
99.335,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15386,0.125,0.095,0.10214
99.339,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15411,0.125,0.095,0.10189
99.342,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15437,0.125,0.095,0.10163
99.346,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15462,0.125,0.095,0.10138
99.349,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15488,0.125,0.095,0.10112
99.353,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15514,0.125,0.095,0.10086
99.356,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15539,0.125,0.095,0.10061
99.36,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15565,0.125,0.095,0.10035
99.364,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1559,0.125,0.095,0.1001
99.367,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15616,0.125,0.095,0.09984
99.371,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15642,0.125,0.095,0.099584
99.374,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15667,0.125,0.095,0.099328
99.378,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15693,0.125,0.095,0.099072
99.381,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15718,0.125,0.095,0.098816
99.385,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15744,0.125,0.095,0.09856
99.389,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1577,0.125,0.095,0.098304
99.392,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15795,0.125,0.095,0.098048
99.396,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15821,0.125,0.095,0.097792
99.399,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15846,0.125,0.095,0.097536
99.403,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15872,0.125,0.095,0.09728
99.406,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15898,0.125,0.095,0.097024
99.41,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15923,0.125,0.095,0.096768
99.414,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15949,0.125,0.095,0.096512
99.417,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.15974,0.125,0.095,0.096256
99.421,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16,0.125,0.095,0.096
99.424,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16026,0.125,0.095,0.095744
99.428,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16051,0.125,0.095,0.095488
99.432,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16077,0.125,0.095,0.095232
99.435,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16102,0.125,0.095,0.094976
99.439,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16128,0.125,0.095,0.09472
99.442,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16154,0.125,0.095,0.094464
99.446,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16179,0.125,0.095,0.094208
99.449,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16205,0.125,0.095,0.093952
99.453,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1623,0.125,0.095,0.093696
99.457,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16256,0.125,0.095,0.09344
99.46,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16282,0.125,0.095,0.093184
99.464,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16307,0.125,0.095,0.092928
99.467,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16333,0.125,0.095,0.092672
99.471,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16358,0.125,0.095,0.092416
99.474,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16384,0.125,0.095,0.09216
99.477,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1641,0.125,0.095,0.091904
99.48,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16435,0.125,0.095,0.091648
99.483,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16461,0.125,0.095,0.091392
99.486,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16486,0.125,0.095,0.091136
99.488,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16512,0.125,0.095,0.09088
99.491,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16538,0.125,0.095,0.090624
99.494,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16563,0.125,0.095,0.090368
99.497,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16589,0.125,0.095,0.090112
99.5,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16614,0.125,0.095,0.089856
99.502,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1664,0.125,0.095,0.0896
99.505,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16666,0.125,0.095,0.089344
99.508,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16691,0.125,0.095,0.089088
99.511,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16717,0.125,0.095,0.088832
99.514,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16742,0.125,0.095,0.088576
99.516,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16768,0.125,0.095,0.08832
99.519,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16794,0.125,0.095,0.088064
99.522,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16819,0.125,0.095,0.087808
99.525,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16845,0.125,0.095,0.087552
99.528,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1687,0.125,0.095,0.087296
99.53,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16896,0.125,0.095,0.08704
99.533,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16922,0.125,0.095,0.086784
99.536,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16947,0.125,0.095,0.086528
99.539,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16973,0.125,0.095,0.086272
99.541,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.16998,0.125,0.095,0.086016
99.544,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17024,0.125,0.095,0.08576
99.547,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1705,0.125,0.095,0.085504
99.55,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17075,0.125,0.095,0.085248
99.553,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17101,0.125,0.095,0.084992
99.555,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17126,0.125,0.095,0.084736
99.558,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17152,0.125,0.095,0.08448
99.561,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17178,0.125,0.095,0.084224
99.564,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17203,0.125,0.095,0.083968
99.567,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17229,0.125,0.095,0.083712
99.569,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17254,0.125,0.095,0.083456
99.572,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1728,0.125,0.095,0.0832
99.575,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17306,0.125,0.095,0.082944
99.578,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17331,0.125,0.095,0.082688
99.581,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17357,0.125,0.095,0.082432
99.583,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17382,0.125,0.095,0.082176
99.586,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17408,0.125,0.095,0.08192
99.588,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17434,0.125,0.095,0.081664
99.591,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17459,0.125,0.095,0.081408
99.593,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17485,0.125,0.095,0.081152
99.595,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1751,0.125,0.095,0.080896
99.597,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17536,0.125,0.095,0.08064
99.599,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17562,0.125,0.095,0.080384
99.601,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17587,0.125,0.095,0.080128
99.604,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17613,0.125,0.095,0.079872
99.606,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17638,0.125,0.095,0.079616
99.608,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17664,0.125,0.095,0.07936
99.61,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1769,0.125,0.095,0.079104
99.612,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17715,0.125,0.095,0.078848
99.615,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17741,0.125,0.095,0.078592
99.617,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17766,0.125,0.095,0.078336
99.619,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17792,0.125,0.095,0.07808
99.621,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17818,0.125,0.095,0.077824
99.623,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17843,0.125,0.095,0.077568
99.625,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17869,0.125,0.095,0.077312
99.628,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17894,0.125,0.095,0.077056
99.63,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1792,0.125,0.095,0.0768
99.632,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17946,0.125,0.095,0.076544
99.634,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17971,0.125,0.095,0.076288
99.636,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.17997,0.125,0.095,0.076032
99.639,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18022,0.125,0.095,0.075776
99.641,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18048,0.125,0.095,0.07552
99.643,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18074,0.125,0.095,0.075264
99.645,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18099,0.125,0.095,0.075008
99.647,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18125,0.125,0.095,0.074752
99.649,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1815,0.125,0.095,0.074496
99.652,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18176,0.125,0.095,0.07424
99.654,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18202,0.125,0.095,0.073984
99.656,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18227,0.125,0.095,0.073728
99.658,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18253,0.125,0.095,0.073472
99.66,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18278,0.125,0.095,0.073216
99.662,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18304,0.125,0.095,0.07296
99.665,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1833,0.125,0.095,0.072704
99.667,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18355,0.125,0.095,0.072448
99.669,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18381,0.125,0.095,0.072192
99.671,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18406,0.125,0.095,0.071936
99.673,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18432,0.125,0.095,0.07168
99.675,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18458,0.125,0.095,0.071424
99.677,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18483,0.125,0.095,0.071168
99.678,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18509,0.125,0.095,0.070912
99.68,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18534,0.125,0.095,0.070656
99.682,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1856,0.125,0.095,0.0704
99.684,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18586,0.125,0.095,0.070144
99.685,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18611,0.125,0.095,0.069888
99.687,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18637,0.125,0.095,0.069632
99.689,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18662,0.125,0.095,0.069376
99.69,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18688,0.125,0.095,0.06912
99.692,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18714,0.125,0.095,0.068864
99.694,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18739,0.125,0.095,0.068608
99.695,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18765,0.125,0.095,0.068352
99.697,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1879,0.125,0.095,0.068096
99.699,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18816,0.125,0.095,0.06784
99.701,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18842,0.125,0.095,0.067584
99.702,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18867,0.125,0.095,0.067328
99.704,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18893,0.125,0.095,0.067072
99.706,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18918,0.125,0.095,0.066816
99.707,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18944,0.125,0.095,0.06656
99.709,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1897,0.125,0.095,0.066304
99.711,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.18995,0.125,0.095,0.066048
99.712,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19021,0.125,0.095,0.065792
99.714,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19046,0.125,0.095,0.065536
99.716,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19072,0.125,0.095,0.06528
99.718,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19098,0.125,0.095,0.065024
99.719,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19123,0.125,0.095,0.064768
99.721,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19149,0.125,0.095,0.064512
99.723,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19174,0.125,0.095,0.064256
99.724,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.192,0.125,0.095,0.064
99.726,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19226,0.125,0.095,0.063744
99.728,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19251,0.125,0.095,0.063488
99.729,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19277,0.125,0.095,0.063232
99.731,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19302,0.125,0.095,0.062976
99.733,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19328,0.125,0.095,0.06272
99.734,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19354,0.125,0.095,0.062464
99.736,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19379,0.125,0.095,0.062208
99.738,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19405,0.125,0.095,0.061952
99.74,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1943,0.125,0.095,0.061696
99.741,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19456,0.125,0.095,0.06144
99.743,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19482,0.125,0.095,0.061184
99.744,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19507,0.125,0.095,0.060928
99.745,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19533,0.125,0.095,0.060672
99.747,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19558,0.125,0.095,0.060416
99.748,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19584,0.125,0.095,0.06016
99.749,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1961,0.125,0.095,0.059904
99.75,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19635,0.125,0.095,0.059648
99.752,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19661,0.125,0.095,0.059392
99.753,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19686,0.125,0.095,0.059136
99.754,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19712,0.125,0.095,0.05888
99.756,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19738,0.125,0.095,0.058624
99.757,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19763,0.125,0.095,0.058368
99.758,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19789,0.125,0.095,0.058112
99.76,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19814,0.125,0.095,0.057856
99.761,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1984,0.125,0.095,0.0576
99.762,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19866,0.125,0.095,0.057344
99.764,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19891,0.125,0.095,0.057088
99.765,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19917,0.125,0.095,0.056832
99.766,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19942,0.125,0.095,0.056576
99.768,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19968,0.125,0.095,0.05632
99.769,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.19994,0.125,0.095,0.056064
99.77,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20019,0.125,0.095,0.055808
99.771,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20045,0.125,0.095,0.055552
99.773,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.2007,0.125,0.095,0.055296
99.774,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20096,0.125,0.095,0.05504
99.775,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20122,0.125,0.095,0.054784
99.777,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20147,0.125,0.095,0.054528
99.778,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20173,0.125,0.095,0.054272
99.779,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20198,0.125,0.095,0.054016
99.781,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20224,0.125,0.095,0.05376
99.782,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.2025,0.125,0.095,0.053504
99.783,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20275,0.125,0.095,0.053248
99.785,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20301,0.125,0.095,0.052992
99.786,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20326,0.125,0.095,0.052736
99.787,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20352,0.125,0.095,0.05248
99.789,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20378,0.125,0.095,0.052224
99.79,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20403,0.125,0.095,0.051968
99.791,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20429,0.125,0.095,0.051712
99.792,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20454,0.125,0.095,0.051456
99.794,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.2048,0.125,0.095,0.0512
99.795,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20506,0.125,0.095,0.050944
99.796,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20531,0.125,0.095,0.050688
99.797,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20557,0.125,0.095,0.050432
99.798,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20582,0.125,0.095,0.050176
99.799,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20608,0.125,0.095,0.04992
99.8,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20634,0.125,0.095,0.049664
99.801,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20659,0.125,0.095,0.049408
99.802,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.20685,0.125,0.095,0.049152
